Unnamed: 0,left,right,none
1.0up2131121100031060,0.0,0.07192441126640983,0.0
4.0up1121111110033030,-0.01,-0.01,-2.9999999999999997e-05
1.0right1221122120114020,0.0,0.005258384587631658,0.0
18.0upleft1111111130303000,-0.1312541872310217,-0.12247897700103202,-0.1312541872310217
1.0up2121111210036000,0.0,0.08976177571728278,0.0
1.0down2131213100302010,0.0,0.0,-0.01
8.0upleft1121111120304020,-0.01,-0.01,-5.9699999999999994e-05
13.0upleft1111211130206000,-0.029701,-0.029701,-0.029701
1.0right1211121120023000,0.0049992942745391,0.0,0.0
1.0up2111111111016010,-0.01,-0.01,0.03368794954773525
8.0downleft1211111211102010,0.0,0.0,-0.01
2.0downright1121111220032010,-0.01,-0.01,0.001978234813909423
9.0up1111111110127000,-0.03940399,-0.029701,-0.03940399
5.0downleft1312112103000050,0.0038464756158181615,0.0,0.0
10.0downright1112111102020060,-0.048913890499,-0.0490099501,-0.04194624960363818
5.0downright1221111220026000,0.0,-0.01,0.0025267319519231
1.0right2311121120107000,0.0,-0.01,0.2415870740797207
1.0down1122212111022040,-0.01,0.0,0.0
2.0downright2131111200033040,0.0015955501907420765,-0.000175559551797,-0.01
13.0upleft3112111101204030,0.0,-0.01,4.396248371808523e-05
10.0upleft2112112102102050,0.0,0.0,0.0012903893177308447
5.0upright1121111120025030,2.3787923367566612e-07,0.0,0.0
5.0downright1211121112101050,0.0,0.0,0.0
4.0down2131111100202060,0.0,0.0,0.0
1.0down1122111110204030,-0.01,0.0,0.0
13.0downleft1141112100300050,-0.01,1.9175408475063395e-07,-0.01
noFood1113211120017000,0.0,-0.01,0.004511519074897786
4.0up1111111110206000,-0.0199,-0.0199,-0.0199
1.0right1211111203200030,0.0,0.005625469303428895,0.0
13.0downleft1131111110202040,-0.01,-0.009188895206250238,-0.01
4.0right1111111112011050,-0.058519850599,-0.06793465209301,-0.06793465209301
4.0up1311111120108000,-0.00990000331427615,-0.01,-0.01
5.0upleft1211211120207000,-2.9999999999999997e-05,-0.01,-2.9999999999999997e-05
8.0upleft1211111130106000,-0.01,-0.01,-0.006430505235793841
2.0upright1311131120103000,0.0,0.0,0.00022254237077798413
1.0up4211121100204000,0.0,0.0,0.0033796041702748377
4.0right1411111302000040,0.0,5.264244550223339e-07,-0.01
5.0upleft1211111221203020,-0.01,0.0,-0.01
10.0upleft1111211130204000,-0.01,-0.01,-0.01
1.0right2212211102012050,0.0,0.10211261825226366,0.0
2.0downright1212112203010060,0.0,0.0,-0.01
5.0upright1111111112031040,-0.029701,-0.029700999999999998,-0.0199
5.0upleft1111112112301040,-0.03940399,-0.03940399,-0.029700999999999998
4.0right1111111112113030,-0.01,-0.0199,-0.01
9.0right1411111202000070,-0.01,0.007791896707426374,0.0
4.0down1133111110103050,-0.01,0.0,0.04656109268072914
13.0upleft3112211110117000,-0.01,0.0,3.1406063624295563e-06
9.0up2111131110036000,0.0,0.00416983749703003,-0.01
10.0upright1111111120034000,-0.12247897700103202,-0.12247897700103202,-0.12247897700103202
1.0down1122112110206000,0.0,-2.9999999999999997e-05,0.018569767166845608
noFood1211111130028000,-0.002276259430847501,-0.01,-0.01
4.0up3111211101113020,1.6952409896588676e-05,0.0,-0.01
5.0downleft2112212102011040,1.987535820192003e-05,-0.01,0.0
13.0upright1211111130027000,-2.184149190056673e-05,-0.01,-0.01
noFood3121111100026030,-0.006191357380227231,-0.004722187433368332,-0.01
1.0right1213111120008000,0.2594302109734395,0.0,0.0
noFood1123112111104040,-0.01,0.0,0.015534266548785706
1.0left1122111211113040,0.0,0.0,0.08878865123344074
2.0upleft1211211221205010,-3.548242381066021e-09,-0.01,-0.01
13.0downleft1111112103200040,-0.0199,-0.01,-0.0199
noFood1131111310034000,0.0,0.0,0.004612772948460572
2.0downleft1121112110112010,0.0,0.0,-0.01
5.0upright2111121110036000,0.0,0.0016398042445149306,0.0
10.0upright2112111120026000,-0.01,-4.3929853843689844e-07,-9.056761940345453e-08
13.0upright2111121120035000,-0.01,-1.8105344343347585e-05,-0.01
8.0upright2211111111023030,-0.01,-2.9999999999999997e-05,4.7373825258489445e-06
5.0upright2111111202021050,0.0,-0.01,0.0003652870088494585
4.0right1411111103000070,-0.01,0.026795732461606325,-0.01
5.0downleft1212211212012040,0.0,0.0024215250564609387,0.0
8.0downright1111111112031040,-0.03940399,-0.029701,-0.03940399
10.0upright2111111110034000,-0.01,1.8476683845520425e-06,-0.01
1.0down1121112120304020,0.0,-0.0052919426537201926,0.0
13.0upleft1111111130216000,0.0,-0.01,0.0
noFood1221111210025020,0.0021493907601837503,0.0,0.0
5.0upright1121112110124020,-0.01,-0.0015165418678632992,-0.01
1.0left1212121211102040,8.209673298855982e-07,0.0,-0.01
4.0left1123112111103040,-0.01,0.03100602248722845,0.0
2.0upleft2112212102102030,0.0,-0.01,0.0005242652975395196
2.0upleft2121211110305030,0.022552075885898342,-2.9999999999999997e-05,-0.01
2.0downright1221111202200040,-0.01,1.6875e-05,0.0
13.0downleft1132111110202040,-0.01,-2.9999999999999997e-05,4.3038015637626655e-05
5.0upright2112221102020050,0.0,-0.01,0.0001675810075114695
1.0down1221121211202020,0.0,0.0,0.005625
noFood1221121220105010,0.0,-0.01,0.0
10.0upright2111111102032030,-0.01,-0.01,-0.005676058662402771
4.0down1114111102000050,3.1907443544765215e-11,-0.01,-0.01
5.0downright1231111110022030,0.0,-0.01,0.000531913246246007
4.0down1131112110122020,0.0,6.098691123023838e-05,0.0
4.0up3112211101105020,0.0002039364307076301,-0.01,0.0
13.0downright1311111102100030,-0.01,-0.01,0.0001731651775444355
13.0downright1111111112022030,-0.029701,-0.029700999999999998,-0.029700999999999998
5.0downright1111111303020060,-0.01,-0.01,-0.01
1.0down1141112100200070,0.0,0.14384914306820132,0.0
5.0upleft1121111211212030,0.0,-0.01,0.0
13.0downright1211111102020060,-0.01,-0.0009273403169337938,-0.01
noFood1122111120205020,-0.01,-0.0002908689167162397,-0.000292589402097
8.0upleft3111111101214030,-0.0005746399017418271,-0.01,-0.01
noFood2311131120107000,0.0,-0.01,0.015063823009268656
1.0right1221121220204020,-0.01,0.0,0.12246282650323147
noFood1311111303101050,-0.01,-0.01,0.001388774297030837
noFood1112221130025000,0.0,-0.01,0.003132873866336911
10.0downleft1112111102020080,-0.019895069309788745,-0.01,-0.01
noFood1211111110207000,-0.01,-0.01,-0.0019573708888038664
8.0upleft2112111211115020,-0.010059103,-0.01,-0.0015916249176794078
8.0upright1411111130008000,-0.00046956700643240506,-0.01,-0.01
13.0upleft1121111120302030,0.0,-2.9999999999999997e-05,0.0
1.0up3211131101022020,0.0,0.0,0.06738591128689515
2.0upleft3111231101121020,0.0,-0.01,-0.01
9.0up1112211120024000,-0.01,-0.009999999336248445,-0.01
13.0downright1121111211031040,-0.01,-0.01,9.612392890219982e-07
10.0downright1221111120024020,0.0,-0.01,0.0002998279938883772
2.0upleft2112212111115010,0.06460702979118088,0.0,0.0
1.0left1112113112113020,0.006875,0.0,0.0
noFood1132112110024040,0.0,-0.01,0.0
8.0downleft2211221102201040,-0.01,-2.9999141938732484e-05,-8.392072288443158e-08
13.0downleft2111211102300040,-0.019800938612219817,-0.01,-0.01
4.0right1112111102010050,-0.01,-0.01,-0.0060175214198807895
2.0upleft2111221101120050,0.0,-0.01,-0.01
2.0upright3221121200203020,0.0,0.0,0.004159247036029797
2.0upright2111221101210050,0.009644502310006057,0.0,-0.01
noFood1321111101101060,-0.01,-0.000118803,-0.00014530020105167724
8.0downright1111121111121030,-0.03940399,-0.029701,-0.029701
8.0upleft1111111121214020,-0.029700999999999998,-0.029701,-0.03940399
8.0downright2211121101022030,0.0,0.0,9.553942130207764e-11
10.0downright1212111202010050,-2.9999999999999997e-05,1.3739299506209293e-11,-0.01
9.0down1221111101100060,-0.01,7.203746704935553e-09,0.0
4.0down1211121111201030,2.184814958385416e-06,-0.01,-0.01
9.0up1312131120005000,-2.4280276088022805e-06,-2.9999999999999997e-05,-0.01
2.0downright1221121220203010,0.0003469466964021448,0.0,0.0
10.0upleft2112211120025000,-0.01,0.0,0.0003108589787048895
5.0upleft1112212121022020,0.0,0.0,0.0
noFood1212122121015020,-0.0005643346445335573,-0.0005679150374493512,-0.01
4.0left2111111111115020,-0.002139467653032634,-0.01,-0.01
8.0downleft2221121101202050,-2.9999980957732814e-05,-8.12341323175229e-13,6.122547209187143e-07
noFood1211121221202020,0.0,0.0,-0.01
8.0downright1112112103010040,-0.01,0.0,-1.212342832431899e-06
noFood1112111121103020,0.0,0.0,-0.01
4.0left2113111120016000,0.0,0.0,0.0010109055630602472
18.0upleft1111111130304000,-0.0864827525163591,-0.0864827525163591,-0.0864827525163591
8.0upleft3121112100202010,1.7634327163211735e-05,-9.716245262455684e-08,-0.01
2.0downleft1122112210115000,0.0008961098496796117,0.0,0.0
4.0up3111121110026000,-0.01,0.006752325043884108,-0.01
4.0left1121111111101060,-0.01,-0.01,0.0
9.0right4111131100027000,-0.01,2.073375065004468e-09,-0.01
10.0upright2113111110015000,-0.01,-2.9999999999999997e-05,0.0
1.0right1213111102000070,0.0,0.07016615891831557,-0.01
10.0downleft1221112201200040,0.0,0.0,8.749641400388905e-07
1.0down2122212210024000,0.09516948227530472,0.0,0.0
1.0left1122112220026000,-0.009878900613941005,0.0,0.020849751339764317
noFood3311121110108000,0.0,-0.01,0.009942612124023212
2.0upleft2211221120206000,0.0,0.0,0.0001304859081217847
1.0left2112221111113030,-0.01,3.6757398819511104e-08,0.0
1.0up4111111100207000,0.14385674521303382,0.0,0.0
1.0up2111111102203030,-0.01,0.0,0.04619666315590023
noFood1111111120019000,0.0,-0.01,-0.01
5.0downright1121112111112020,-0.01,7.06692401340237e-19,-0.01
10.0downright2121111210036000,2.7894104860603728e-06,-3.9719280301961934e-06,-0.01
1.0right1211111203110050,-0.01,-0.01,0.13637703662453343
5.0upleft1121111110303030,-0.01,-0.01,-9e-08
9.0up1112111120116000,-0.01,-0.01,-0.001112523199157592
5.0downleft2111111101123030,-0.01,-8.924127478940467e-05,-0.01
10.0upleft1121111110201030,-0.01,-0.01,-2.9999999999999997e-05
10.0upleft2112111120017000,-0.01,0.0,0.0007551387882312792
1.0up2111111110126000,0.09431758339680307,-0.01,-0.01
10.0downright1221111202100020,-0.01,-2.9999999999999997e-05,0.0005629113482292354
9.0up4112211100016000,0.0,1.773331607403393e-05,0.0
13.0downleft1113111112103040,-0.0100297,-0.009793317558933848,-0.01
18.0upleft1112111110206000,-0.01,-0.009947062749780404,-0.01
2.0downright1312111202000070,0.0,0.0045908535106075924,0.0
10.0upleft2121111101302040,0.0,0.0,-0.01
13.0upleft1121111110305010,0.0,-0.01,-1.351789933393279e-06
1.0right2211121120205000,0.0,-0.01,0.14075939248942604
2.0downleft1221112201200040,0.0,0.007060062495642251,0.0
1.0down1122111110205020,0.0,0.0,0.21851570943588464
2.0downright1121211220214010,0.0058471568242066795,-0.01,-0.01
1.0down1221111220104010,0.0,0.0,0.011202905861524023
1.0right1311111112102060,0.0,0.5971786785066449,0.0
8.0downright1212112103010040,0.0,3.0579221150651624e-05,0.0
1.0down1121122220124000,0.0,0.0,-0.01
9.0left1121211120203020,-0.0199,-0.010783761327290621,-0.0199
5.0upleft1111111110206000,-0.01,-0.01,0.0
1.0up2111211101211030,0.0,-0.01,-0.01
2.0downleft1123113101010050,0.003311174391594905,0.0,0.0
2.0upright2131121100032030,0.0,0.003790233069918833,0.0
noFood2213221102001050,0.007399628539249787,0.0,0.0
noFood2131121100021060,-7.638123658925552e-05,-1.1247485265082207e-07,-0.01
5.0upright2111121102030060,-0.09561792499119552,-0.09311693335245357,-0.08092826959710858
1.0left1112212112011040,-0.01,0.0124375,-0.01
1.0down1121121111212040,-0.015363091558594003,-0.01,-0.00797262324407174
1.0left2112111111204020,0.0,0.0,9.744545276826293e-08
1.0down1121211120304020,-0.01,0.15435997470259402,-0.01
9.0left2131212100200030,-2.177986016289923e-08,1.5868235450999975e-10,-0.01
13.0downleft1213111102000070,1.3224331658421578e-06,-2.9999999999999997e-05,-0.01
2.0upleft2211211211205010,-0.01,1.8338162376829428e-07,0.0
1.0left1212111212103030,0.0,0.0,-0.01
9.0down1112111102020040,-0.01,-0.01,-0.00026493591000000005
10.0downright1111111102030030,-0.03940399,-0.0490099501,-0.0490099501
noFood1231111101101080,-0.01,-0.003582761359394979,-0.003486467029409807
2.0upright1211121130106000,-0.01,0.0,0.0016525089613757568
10.0downleft1121111101210060,-0.014757045245686181,-0.0199,-0.0199
5.0upright1121111110025030,-0.06793465209301,-0.058519850599,-0.06693210967281008
10.0upleft2211121120203000,0.0,-0.01,0.0
10.0downleft1122112102020070,-2.937726169728689e-05,-0.01,1.3055439264524636e-07
5.0downleft1112212112022040,-0.0199,-0.0199,-0.01812625729903821
noFood1221111201111070,-0.01,-8.999999999999997e-08,-6.927359548958362e-09
9.0right2111111120026000,-0.01,0.0,0.0
1.0up3111211101113020,0.005625,0.0,-0.01
9.0right1121111220022010,-0.01,-0.01,-1.4080385768492463e-06
5.0downleft2111211101211030,0.0,-0.01,0.0
8.0downleft1114111103000020,0.00022477711148789596,-0.01,0.0
8.0upright1111111130114000,-0.07725530557207991,-0.07725530557207991,-0.06793465209301
5.0upright1321121211101050,0.0,-0.01,8.023510994836913e-05
1.0left1112112103200040,0.00625,0.0,-0.01
10.0downleft3121211100204020,0.0,-2.9999999999999997e-05,-0.01
1.0left1112121120026000,-0.01,-0.01,0.0
13.0upleft1111111120307000,-0.0864827525163591,-0.0864827525163591,-0.07725530557207991
1.0left1122112111203030,-0.01,0.20388847907891347,0.0
4.0right2321221101100050,0.00011595181160129672,0.0,0.0
10.0downleft1112111111203020,-0.000523723385991,-0.01,-0.01
5.0downleft1112111202020040,0.0,0.0,0.00024978082403570497
10.0upleft2111111110304000,8.134005417762767e-07,0.0,-0.01
noFood1221121220024000,0.0,0.0,0.022891078089552697
5.0upright2121112210124000,0.0,0.0,-0.01
10.0upleft2111111101302030,-0.010059103,-0.0199,-0.01008821197
1.0left2112211111103020,0.0,0.0,7.956570457793933e-06
2.0downleft2112112102102030,0.004950229659534057,0.0,0.0
2.0downright1221112202200050,-0.01,0.0029217859932049953,0.0
5.0upleft1121122120124020,-0.001878165230122948,-0.01,-0.01
1.0right1221112101200070,-0.01,0.0,0.27963085984663333
5.0upright1121111111112060,-0.0002317659167162397,0.0,0.0
5.0downleft1311111102100070,-0.01,0.0,0.0
13.0upleft1123112110105010,-0.01,0.0,3.2082767707547195e-09
2.0downright1121111210031000,-0.01,-0.01,0.0031894488861029316
5.0upright1113111110016000,-0.01,-0.01,-0.00020299553348099265
noFood1212121110107000,0.0014600563184754877,-2.9999999999999997e-05,-0.01
4.0right1111111130114000,-0.029700999999999998,-0.03940399,-0.029700999999999998
4.0left1111211112111030,-0.01,0.0,-0.01
5.0upright1121111311112030,0.0,0.0,-0.01
2.0upright2221122210204000,0.0,6.2051316683610234e-06,0.0
4.0up3112211101204030,0.0,-0.01,0.07077723355438631
2.0upleft2112212111022020,0.0,-0.01,0.0005570863446485216
1.0left2112212102011040,0.0,0.0,0.009545412114679063
10.0upright1121111120022030,-0.029700999999999998,-0.029700999999999998,-0.029960994689038175
13.0upright3211111101023030,-0.01,0.0,3.492114754047156e-08
5.0upright1111111110112000,-0.01,-0.01,-0.01
1.0up3112121110027000,-0.01,0.47220178209582647,0.0
13.0downleft1132113110203020,-0.01,2.888117650077053e-07,0.0
10.0upleft2121211101300060,9.019242197586224e-10,0.0,0.0
noFood1111111112102030,-0.03940399,-0.0490099501,-0.03940399
noFood1311111103101040,-0.01,-0.01,6.927950660937465e-06
5.0downright1211111203200040,0.0,0.0,2.193123281747068e-05
4.0down1141111100300060,0.0,0.0061524463898487685,0.0
1.0down1121111202020060,0.39454072711798616,-0.01,-0.01
noFood1111111101301040,-0.26029962661171957,-0.2602996266117196,-0.2602996266117196
2.0upright2211121102101060,0.0,0.0,0.0007791811305039169
9.0left1111111112101060,-0.0199,-0.01,-0.0199
4.0down1114111102000030,5.616749708147135e-07,-0.01,-0.01
1.0right1311111120107000,0.0,0.0,0.2622917839908046
noFood1211111130206000,-0.0199,-0.0199,-0.010380945843869257
18.0upleft1111111130305000,-0.058519850599,-0.058519850599,-0.058519850599
9.0up1312111120007000,-6.484748450928748e-05,-8.94e-05,-0.01
2.0downleft2111112111114010,-0.0100297,-0.01,-0.009783275070000002
noFood2211121102021030,-0.01,0.0,0.0016378429681726775
noFood3211111101023030,-0.01,-2.9999999999999997e-05,5.309593525883574e-05
noFood1113211130017000,-0.01,-0.01,0.0038803953772178997
5.0downright2111211101211050,-2.5623121378398626e-05,-0.01,-0.01
13.0downright1112111103010060,-0.0199,-0.0199,-0.015824798915327825
2.0downleft1232212110012030,0.0,0.0,5.9262986567496286e-05
9.0up1212211120107000,-2.9999999999999997e-05,3.090304248878394e-10,-0.01
10.0upright2112111120017000,-0.01,1.9153729093108294e-08,0.0
5.0upright1112112121024010,1.0199072755670301e-06,-0.01,-0.01
1.0right2211221101200050,0.0015282229493783445,-0.01,0.0
9.0down1112112102100030,1.5461992066241304e-09,-0.01,-0.01
noFood2211121202012050,-0.01,0.003128113237247833,0.0
4.0right2121211101111060,3.9124990431857236e-05,-0.00036743693100309597,-0.01
10.0downright1111111103010060,0.0,0.0,-0.01
noFood1221111120027020,-3e-05,-0.01,-2.9999999999999997e-05
2.0upright1111121130028000,-0.0199,-0.01,-0.01
1.0right3221121200203020,0.0,0.0,0.020107613641909088
8.0downright1112112102020030,-0.01,-0.01,3.492639106683604e-09
4.0up3113111110017000,0.0,0.0057184734326016645,0.0
noFood1211112103201060,0.0,0.0,-0.01
8.0upright2111111120028000,-0.01,-0.0014955303387173384,-0.01
13.0downright1131111110033040,-0.00990009,-0.0199,-0.01131159150815455
noFood2111111110105000,0.0,-0.01,0.0
5.0upright2131121100010060,0.0,0.003947246386526047,0.0
1.0left1132112110203020,-0.01,0.2727764623365628,0.0
5.0upleft3112211110117000,0.0,0.003884742983481123,0.0
10.0upright2111111102032040,-0.01,-0.0008232508376517081,-0.01
noFood1121111111203020,-0.01,-0.01,-0.000262889402097
10.0upleft2111211101200020,-0.01,-0.01,0.00015161639117215178
10.0downleft1212111202010050,-2.9999999999999997e-05,3.5319123129773585e-10,-0.01
13.0downleft1221111101100060,-0.01,0.0,7.009652648551023e-08
18.0downleft1121112101200050,-0.01,9.3562100665525e-06,-0.01
1.0right1211111221105010,0.0,0.0781082155376133,0.0
noFood1121111120205020,-0.01,-0.00052286461315806,-0.01
2.0downright2111121211125010,-0.01,-0.01,1.1646745218548975e-07
5.0upright3111111101035010,-0.01,-0.01,0.0003093404427877359
noFood2211121101203050,-0.0002378918272314724,-0.01,2.018015527169173e-05
13.0upleft3121112100204020,0.0,2.204224730693863e-09,0.0
1.0left1113111111103050,-0.05129232621976,-0.0031453534083564303,-0.0490099501
9.0down1112111102010050,-0.01,-0.01,-0.002120797758158634
13.0upright3211111101013020,-0.01,0.0,7.236196079914269e-07
10.0upright2111121202020030,-0.01,-0.01,0.000195699838169438
2.0upleft2111221111123020,0.0,0.0,0.0
1.0left2212211102012050,0.10229757861511676,0.0,0.0
1.0right1311111203100070,-0.01,0.0,0.15480702511703465
18.0downleft1121112102200060,-0.01,1.670650777465983e-10,-0.01
2.0downright1311111203010070,-0.01,0.0,-0.01
noFood1122112220115010,0.0058072860449960425,-0.01,0.0
1.0right1212211130106000,0.2683681427316962,0.0,-0.01
5.0downleft1211121112111040,7.724644872398135e-11,-0.01,-0.01
8.0upright3121111200014000,-1.7281371106677566e-08,9.922640559025517e-07,0.0
10.0downright3111111101035010,-0.01,-0.01,-1.8749256250318426e-10
1.0left1112113112113030,0.0075,0.0,-0.01
2.0downright1212122212102030,0.004316606129691706,0.0,-0.01
9.0down1111111101210040,-0.058519850599,-0.0490099501,-0.058519850599
9.0down1121111101030060,1.0387525672297514e-05,0.0,0.0
9.0right3121121100025020,0.0,0.0,0.0
10.0downright2211121101022040,-0.01,6.144875754141696e-11,0.0
8.0downright1312111103000060,0.0,1.059411537812218e-05,0.0
4.0down1141112100200070,-0.01,0.022181490138566767,-0.01
2.0downright1221121211202040,0.0021621311484509896,0.0,0.0
2.0upright1212121130106000,0.001235502712622902,0.0,0.0
1.0up4111111100109000,0.10797740979176147,-0.01,-0.01
2.0upright1111122112211040,0.0,-0.01,0.0
1.0up2111121101212050,0.03540376565734085,0.0,0.0
9.0down1121111101300080,-0.01,0.00027908271312351927,-0.01
9.0left1111111112101050,-0.058519850599,-0.0490099501,-0.058519850599
5.0downleft3111121101114020,-0.01,-1.305850255703852e-10,-0.01
1.0right1221122210204000,0.0,0.0,0.02458423183953992
noFood1111111111126020,-0.15705680661607313,-0.15705680661607313,-0.1654862385499124
2.0downright2211121211202020,-0.01,0.0,2.9734483724426266e-11
1.0up2121211110305030,0.4261438754541917,0.0,0.0
noFood2112111101204060,-0.0024826402261019826,-0.01,-0.0025533087073954055
2.0upright1111121112212050,-0.058519850599,-0.058519850599,-0.058519850599
2.0upleft2112211102200040,0.0,0.0,0.02237027054494415
1.0up2113111110016000,0.0,0.038212813450004345,0.0
1.0right1311111103100060,0.0,0.0,0.1549066942683239
noFood1221111202201060,-0.01,-5.419266707358021e-05,2.338115565778858e-05
2.0downleft1141112100300080,-0.0199,2.205481188450524e-05,-0.01
1.0left1133111110103060,0.0,0.014925775213217212,0.0
5.0downleft1212121111102030,5.7175560947935075e-06,-5.970000000000002e-05,0.0
1.0right1211111203020060,-0.01,0.0295529925,0.0
5.0upright1122212220022000,-0.01,0.0,7.400046878983799e-07
2.0downright1231111310023030,0.00020961610970612733,-0.01,0.0
5.0upleft1123212120104020,-0.01,0.0,2.1119137068049486e-05
8.0downleft1121113102200060,-0.0199,0.0007338181661988452,-0.01
1.0up2112221110026000,0.0,0.24020101515671977,0.0
13.0upleft1121212120304000,0.0,0.0,8.95458592227296e-08
8.0upleft2111311120206000,1.1652929115551644e-05,-0.01,-0.01
5.0upleft2112211111204020,0.0005971560634216397,-0.01,0.0
13.0upright2111111111012010,-0.01,0.0,2.639858558885805e-05
1.0down1121111120032030,-0.003536442359592714,0.0,0.10385366977067595
noFood3121111100207020,0.0002978587311096793,-2.9999999999999997e-05,-0.01
1.0right1311111120105000,0.0,0.0,0.1278993988388306
13.0downleft2131112100202030,-2.9999999999999997e-05,1.766889393180532e-05,-0.01
1.0right1221121211202030,0.07100945517743136,0.0,0.0
2.0upright1211121221104010,0.0,-0.01,0.0
5.0downright2211121101021050,-0.01,0.0,9.58016323149323e-07
2.0downright2111221202120040,0.0,-0.01,0.0
4.0down2111111101103010,-0.01,0.0,0.0
9.0down1111111102200020,-0.01,-0.01,0.0
13.0upright1111111121021020,-0.06793465209301,-0.07725530557207991,-0.06793465209301
1.0down1121211220214010,0.033694311942586735,-0.01,0.0
5.0downleft2131111100302030,-5.970000000000002e-05,0.0003740417614863357,0.0
2.0downleft1121112110304000,0.0,-0.01,0.0
5.0downright1111111103010060,-0.0199,-0.0199,-0.029701
13.0downleft2111111102202040,1.0132045374659426e-10,-0.01,-0.01
2.0upleft2211211101112050,0.0017563562725653725,0.0,0.0
13.0upleft1121111120204020,-0.0199,-0.013155720337710713,-0.0199
2.0downleft1222122111102050,0.0,0.0,0.0
5.0downleft2121112101203040,0.0,0.0,0.0
4.0left1123111110105030,-0.0199,0.0,0.0006814663781018952
1.0left1122211220114020,0.0,0.0,0.0
2.0upleft1212211130106000,-2.9999999999999997e-05,0.0015570173650216311,-0.01
5.0upleft1111111120107000,0.0,-0.01,-0.01
1.0up2111111102302020,-0.01,-0.01,0.059999970110388476
8.0upright1112212121011010,0.0,-0.01,0.0
10.0upleft2112211110017000,-0.01,0.0,0.0017195042901555387
1.0right1221111210203020,0.0,0.0,0.032924905180296865
5.0downright1121111111022020,-0.01,0.0,0.0
5.0downright2111111211114010,-0.01,-0.01,-0.004952470646592625
2.0downleft1121112101300060,-0.01,0.013597746493598415,-0.01
5.0upright1111121130127000,-0.0490099501,-0.058519850599,-0.058519850599
1.0right2211111211206020,-0.01,0.0,-5.970000000000002e-05
2.0upright2221222101200050,0.024260233401921887,0.0,0.0
2.0upleft2111211120306000,0.01162127969755275,-0.01,-0.01
5.0upleft1112211120025000,0.0,0.0,-0.01
4.0down1231111101200070,-0.01,0.0,9.232764809172159e-05
4.0right1311121111101050,0.002150094834209509,-0.01,0.0
1.0right2211222202200030,0.0,0.0,0.026238382814291472
5.0upleft1121111120102030,-0.01,-0.01,-0.008623787153909008
1.0down2121112110304000,0.0,0.032976235084963584,0.0
5.0upright1113111130015000,-0.01,-0.01,-0.00021197007537615862
13.0downleft1131111110203030,-0.01,-0.01,1.166446412228854e-05
1.0down1122112111203030,-0.01,0.0,0.11950315634335575
1.0left1113111103010080,0.0,0.0,0.2950134366938816
noFood1112112103021070,-0.0476961573314917,-0.03940399,-0.03735780467482072
10.0upleft1211111120106000,-0.01,-0.01,-0.004975805453411983
8.0downleft1111113112212030,-0.01,-0.01,-0.01
13.0downright1111111103020060,-0.12247897700103202,-0.12247897700103202,-0.12247897700103202
13.0upright2112111120026000,-0.01,-1.6997061020884785e-07,-4.770554350430944e-10
13.0downleft1112111103200050,5.737490913597857e-08,-0.01,-0.01
5.0upright1112112111113010,4.072931920592605e-08,-0.01,-0.01
13.0upleft3111111101202010,-0.01,-0.01,8.287948498166887e-07
8.0downright1121111102120050,-0.01,-0.0012273362668823414,-0.01
5.0upleft1211111211203020,0.0,0.0,0.0
10.0upleft1121111110302030,-0.01,-0.00031398523722385067,-0.01
2.0upright1211121130205000,0.0,-0.01,0.013455651566657498
10.0upright1111111120035000,-0.14854222890512436,-0.14854222890512436,-0.14854222890512436
2.0downleft1211112202200030,-0.01,0.0,0.0
1.0up2111111102203020,0.0,-0.01,0.18349656719223414
4.0left1113111112012040,0.0010753181744326023,-0.01,-0.01
1.0down1221121220025010,0.0,-0.01,0.0781842369098226
2.0downleft2121112210126000,0.0,0.00013296611424432457,-0.01
1.0down1121111110035030,-0.01,-0.01,0.19842248376303154
13.0downright1131111210031030,0.0,0.0,9.993502756452913e-06
5.0upright1112111130016000,-0.01,-0.01,-8.821196999999999e-05
4.0down1131111110022050,0.0,-0.01,0.005478335790284043
1.0down1121111120014030,0.0,-0.01,0.09321275706090627
18.0downright1211111202020060,-0.01,5.003163228039096e-07,-0.01
4.0right2121112110114010,-0.00031398523722385067,4.310047013442005e-06,-0.01
5.0upright1312111120006000,0.0004374893642067711,0.0,-0.01
1.0up2321112210105000,0.06836043523222184,0.0,0.0
9.0up2111121110027000,-0.01,0.014650517156538607,-0.01
10.0upright2211121101020060,-0.01,-2.9999820032188507e-05,5.479397509417328e-05
13.0downright1111111203020060,-0.0199,-0.0199,-0.0199
5.0upleft2122221101110050,0.0,0.008751499776114625,0.0
5.0upleft1111111111305010,-0.0199,-0.01,-0.0199
2.0upright1121122120124010,-0.01,3.470718005541782e-05,0.0
2.0downright1121112211212030,0.0,0.0,-0.01
1.0right1222111220105020,0.11377962336429627,0.0,0.0
4.0right1121111220115010,0.0,-0.01,0.0
noFood1132111110103040,-0.01,-0.000118803,1.8736085766083002e-05
9.0right1111111102010070,-0.01,0.0,0.0
5.0upleft1122112120024020,1.3565009387406176e-07,-0.01,0.0
18.0downleft1114111102000080,-1.6656819947745643e-07,-0.01,-0.01
13.0upleft1112111110106000,-0.01,5.199150919925772e-06,-0.01
8.0downleft1133111101010070,-0.0006699072889224122,-0.01,-0.0007107629981929432
5.0upleft2121211110304020,0.00013175940135780472,-2.9999999999999997e-05,-0.01
4.0down1131111110031020,0.0,-0.01,0.00020639585271678063
1.0down1121111220023000,0.0,-0.01,0.02941040659197618
