Unnamed: 0,left,right,none
8.0downright1211111111022030,-2.9999999999999997e-05,-0.01,-0.01
5.0downright1311111221103010,-0.01,0.00025449276734898496,0.0
4.0down2111111101022040,-0.01,-0.01,0.0
1.0down1141112100200070,-0.01,0.06,0.0
noFood1132112110103050,0.0,0.0,0.0
4.0left1121111211112040,0.0,-0.01,-0.01
10.0downright1211121121013020,0.0,0.0,0.0
5.0downright1112111101020050,-0.01,-0.01,-0.000118803
1.0up3121111200035000,0.0,0.0,-0.01
4.0down2111121101121030,-0.01,0.0,-0.01
5.0upleft1111111130204000,0.0,0.0,-0.01
1.0left1113112102010050,0.0,0.0,0.1395
noFood1122112101021050,0.0,-0.01,0.0
2.0upright2112221101020050,0.0,0.0,4.7260432397903006e-07
2.0upright4111131100024000,0.0,0.0,-0.01
5.0downleft1211111101110070,-0.01,0.0,0.0
5.0upright2311131120106000,0.0,-0.01,0.0
2.0downleft1122112220026000,0.0,0.00021,0.0
10.0downleft1121111120203020,-0.01,0.0,0.0
noFood1111111120126000,-0.01,-0.01,-0.01
5.0upright2111121101030040,-0.01,0.0,1.1734240084126636e-05
10.0downright1213112102000050,0.0,0.0,0.0
9.0down1312111102000070,0.0,0.0,-0.01
13.0downright2131121100022050,0.0,0.0,-0.01
18.0downright1311111101010070,-0.01,0.0,-0.01
5.0downleft1112112103020030,0.0,-0.01,0.0
8.0upleft1112112121114010,0.0,-0.01,0.0
5.0upleft1122112110025020,0.0,-0.01,0.0
4.0left2113221101010050,0.0,0.0,0.0
1.0left2112221101020040,0.0,0.0,0.0400000000000001
1.0left2212121211104020,0.8509271089920389,0.0,0.0
noFood1111131121113020,-0.058519850599,-0.058519850599,-0.058519850599
2.0downright1241111200100060,0.0,0.002065208130090657,0.0
10.0upleft1122112110104020,-0.01,0.0,0.0
5.0downleft1123111102010070,0.0,-0.01,0.0
2.0downleft1112212112111040,0.0,0.0,0.0
1.0down2122211101022050,0.0,0.0,0.0
2.0downright2121121201032040,0.0,0.0,-0.01
4.0up1121111110201030,-0.01,-0.01,0.0
4.0up3111121101213030,-0.01,0.0,0.0
noFood1213111203001070,0.0,0.0,-0.01
1.0down1221111220204020,0.0,-0.01,0.11
10.0upleft1112111121103020,0.0,-0.01,-0.01
13.0upleft1211111130205000,0.0,-0.01,0.0
18.0upleft2111111120305000,0.0,0.0,0.0
13.0upleft2111111111302030,-0.01,0.0,0.0
8.0downleft2131113100303000,0.0,4.598118424940876e-06,0.0
noFood3111131101021030,0.0,0.0,0.0
4.0right2411121102000050,0.0,0.004637777328135847,0.0
4.0down1231121210201030,0.0,-0.01,0.0
1.0left2112211120017000,0.0,0.0,0.3812816207
10.0downright1211111121015020,-0.01,0.0,0.0
10.0downleft2112111102203030,0.0,-0.01,0.0
4.0down1331111110013050,0.0,0.0,0.0022513582464596246
noFood1211131130026000,0.0,-0.01,-0.01
2.0upright3111121110127000,0.0,-0.01,-0.01
10.0upleft1113111110107000,-0.01,0.0,0.0
5.0downright1211111101020060,0.0,0.0,0.0
4.0down1111111101120050,-0.01,0.0,0.0
13.0downleft1123112111103040,-0.01,0.0,0.0
5.0upleft2111211111304010,-0.01,0.0,0.0
4.0left2113111102103040,0.0,-0.01,0.0
2.0upright1211221130204000,0.0,-0.01,-0.01
noFood2122112210017000,1.3155575358364881e-05,-2.9999999999999997e-05,0.0
10.0downright1121121220025000,0.0,-0.01,0.0
2.0downleft1132112101010070,0.0,0.0,0.0023509420235999995
noFood1231111210023040,0.0,0.0,0.0
5.0downleft1121112111122030,-0.01,0.0,0.0
4.0up4111111100208000,0.0005078999999999999,-0.0199,-0.01
noFood2111111102104040,0.0,-0.01,0.0
5.0downleft1111111103300050,0.0,0.0,-0.01
1.0right2211111120107000,0.0,-0.01,0.0
5.0downright1121111220016000,-0.01,-0.01,-0.01
5.0upleft1213121130007000,0.0,0.0,0.0
10.0downleft1312111302000040,0.0,0.0,0.0
9.0down1211111101110070,-0.01,-0.01,0.0
1.0up3311121110107000,0.09,-0.0199,0.00015411544819374316
9.0down1111111101120060,-0.01,-0.01,-0.01
2.0upright2211221102200050,-0.01,0.0,0.0003582
noFood3111111101305010,0.0,-0.01,0.0
1.0up2111211102301040,-0.01,0.0,-0.01
noFood1111111120107000,-0.0199,-0.0199,-0.01
noFood1112111102021040,0.0,-0.01,0.0
8.0downright1111111102030040,0.0,0.0,-0.01
2.0upright1212121130106000,0.0,0.0,0.0
1.0left1212212112012030,0.0,0.0,-0.01
9.0right1131111210021050,0.0,-0.01,0.0
1.0left1312131130005000,0.0,0.0499999109,-0.01
1.0down1122112110104020,-0.01,0.0,0.0
noFood2311111110106000,0.0,0.0,0.0
2.0downright1111111211122010,0.0,-0.01,0.0
5.0downleft1211111102200040,-0.01,-0.01,0.0
4.0up3111111101024020,-0.01,0.0,0.000443718
1.0right1213113103000060,0.0,0.0,-0.01
2.0upleft3121311100303030,0.0,-2.9999999999999997e-05,0.0
4.0down1212121111102050,0.0,-2.9999999999999997e-05,-0.01
1.0up3121211100204020,0.09,0.0,0.0
10.0upleft2111111101202010,0.0,0.0,-5.970000000000002e-05
10.0downleft1121112102200040,0.0,0.0,0.0
1.0up2311121111014030,0.0,0.0,0.1693
noFood2211111202023040,-0.01,0.0,0.0
1.0down1121211211121050,-0.01,0.0,0.0
noFood1231111310024010,0.0,0.0,1.0187976593909425e-08
1.0up2111121102111050,0.0,0.07,0.0
5.0downleft2211221202200020,-0.01,0.0,0.0
1.0down1131111110303010,-0.01,0.0,0.09950000001443468
4.0down1112111211113020,0.0,-0.01,0.0
4.0up1111111110124000,0.0,-0.01,0.0
10.0downright2111111111023010,0.0,0.0,0.0
1.0up2131211100300060,0.41227167060000003,0.0,0.0
2.0upright2111221102120040,-0.01,0.0,0.0
10.0upright1211121130205000,0.0,0.0,0.0
4.0up3111211101303030,-0.01,0.0,0.0
2.0upright2212121102102050,0.0,0.0,0.0
5.0upright2111121102111050,-0.01,0.0,-0.01
1.0left1113211130016000,0.0,-0.01,0.0
5.0upleft1111111110215000,-0.01,0.0,0.0
noFood4112211100017000,-0.01,0.0,1.3361357871286344e-06
10.0upleft2111111120108000,0.0,0.0,0.0
9.0left1111111121205010,-0.01,0.0,0.0
4.0down1112111101100080,0.0,0.0,-0.01
noFood1231111101101080,-0.01,0.0,0.0
10.0upright1121111220023000,0.0,0.0,-0.01
1.0left1113111111103030,0.09,-0.01,-0.01
1.0down1221111210026010,0.0,0.0,0.0
2.0downleft1121112220125000,-0.01,0.0,0.0
noFood1122212111012050,-0.0199,0.0,0.0
5.0downright1122122120025010,-0.01,0.0,0.0
13.0downleft2111211102301020,-0.01,-0.01,0.0
1.0up2121212110304020,0.0,0.0,-0.01
5.0upleft3112311101102020,0.0,-0.01,0.0
2.0upleft2111211101302020,-0.01,0.0,0.0
9.0right1111111120025000,-0.01,-0.01,0.0
2.0downleft1132112101020070,0.0,0.0,0.0
1.0down1141111200030070,0.11,-0.01,0.0
2.0downleft3121212100304010,0.0,0.0,0.0
5.0downleft2112211101202030,0.0,0.0,0.0
4.0up1211111111022030,-0.01,-0.0100297,-0.0199
4.0left1121111110203030,0.0,-0.01,0.0
5.0upleft2111211110306000,0.0,-0.01,-0.01
4.0up3111111101205020,0.0,0.0,0.0
1.0up2111111102103040,-0.01,0.0,0.1
1.0down1131111301020060,0.06,0.0,0.0
1.0right1321121120014030,0.0,0.0,0.0
2.0upright1211121130025000,0.0006237209999999999,0.0,0.0
5.0downright1111111312122030,0.0,-0.01,0.0
5.0upright2221221201110050,0.0,0.0,0.0
13.0upleft1121111120204020,0.0,0.0,-0.01
18.0upright2111111120026000,-0.01,0.0,-0.01
1.0left1112212121021020,0.05,-0.01,0.0
noFood1114111130008000,-0.01,0.0024500481818090928,-0.01
8.0upright2211211111113030,0.0,-0.01,0.0
13.0upleft2112111110115000,0.0,0.0,0.0
8.0upright1321111220014010,0.0,-0.01,6.191985429619064e-10
5.0downleft1212121212102020,0.0,-0.00011821197,-0.01
1.0down2121211101122040,0.0,0.07,-0.01
2.0upleft1112212121014010,-0.01,0.0,0.0
13.0downleft1211111101200050,-0.01,-0.01,-0.00026493591
1.0left2113111101103050,0.07,0.0,0.0
noFood2112122102113040,0.0,0.0,0.0
2.0upright1121121111121050,0.0,-0.01,0.0
1.0left1132113110203020,-0.01,0.2181071018444392,0.0
5.0upleft1112211120206000,-0.01,0.0,0.0
noFood1111111112023010,-0.01,-0.01,-0.01
5.0upleft2111111120115000,0.0,0.0,0.0
4.0left1111111221113010,0.0,-0.01,-0.01
13.0downleft2113211101102050,0.0,-0.01,0.0
8.0downleft1211111102200050,-0.01,0.0,-2.9999999999999997e-05
13.0downright1121111111011040,-0.01,-0.01,-5.984457980620059e-05
8.0upright2211111120116000,-2.9999999999999997e-05,-0.01,0.0
10.0downleft1221111201110050,0.0,0.0,0.0
4.0right1411111302000070,0.0,0.002362575370158391,0.0
noFood2111221101211050,0.0,-0.01,0.0
10.0downright1213111102000080,0.0,0.0,-0.01
5.0upright1111111111212030,-0.01,0.0,-0.01
2.0upright1311121112101040,0.0,-0.01,-0.01
1.0up2111111102022030,0.0,0.0,0.14937
noFood3111311101201020,-0.01,-0.0199,0.0009319838140372359
4.0up3111111101033020,0.0,0.0012228237376741794,-0.01
1.0up2113211120018000,-0.01,0.0,0.0
1.0right2221221101111050,0.0,0.0,0.0
5.0upleft1112211120016000,-0.01,-0.01,5.0300686528933925e-06
8.0downleft1111111112202020,0.0,-0.01,-0.01
5.0downright1111111111031030,-0.0199,-0.0199,-0.0199
13.0downright1132112201020060,0.0,-0.01,0.0
5.0downright1121122220124000,0.0,0.0,-0.01
2.0downleft1122212111022040,-0.01,0.0,0.00080290939395321
1.0left1113112102100060,0.33532794,0.0,-0.01
noFood1123112101011070,0.019974411733066903,-0.3638145139361288,0.16930360269647743
10.0downright1122111202020060,0.0,0.0,0.0
8.0downright1321111111013040,0.0,-0.01,0.0
2.0downright1121111301030060,0.0,-0.01,0.0
8.0downright1131111110023030,0.0,0.0,0.0
1.0down2121221201120050,0.0,0.0,-0.0199
4.0down1312111202000070,-8.910299999999999e-05,0.0,-0.01
2.0downleft1221122211201040,0.0,-0.01,0.0
1.0left1112111110026000,-0.4417338614521361,-0.3443407794258561,0.7016761132817492
2.0downright1212111202010070,-5.970000000000002e-05,0.0,-0.01
1.0down1221111102100070,0.0,0.1693,0.0
2.0downleft1121112102200060,0.0,0.0,0.0
1.0left1122111111202040,0.0,0.07,0.0
noFood1111111212213020,0.0,0.0,-0.01
4.0left1113311120106000,0.0,0.0017211226498415196,0.0
1.0up2212112111015020,0.0,0.0,0.0
2.0upright2121121110024030,-3e-05,0.0028499346641999994,-0.01
5.0downleft1122112110106000,-0.01,0.0,0.0
5.0upleft2112211102200040,0.0,0.0,0.0001025801196716526
10.0downright1121111220016000,0.0,0.0,1.1650055606999999e-08
13.0upright3211111101023030,0.0,0.0,0.0
10.0upleft2211121120104000,0.0,-0.01,-2.7000000000000005e-10
9.0right2111121202020050,0.0,-0.01,0.0
1.0left1122222120023020,0.0,-0.01,0.100001241163
13.0downright1112111102020050,-0.01,0.0,0.0
18.0downright1111111103030030,-0.01,-0.01,-0.01
9.0down1112112102010060,-0.01,0.0,0.0
1.0up3121211100302030,0.05,0.0,0.0
noFood2131121100033050,0.0,0.0,-0.01
4.0up1121111110035020,0.0,-0.01,0.0
9.0up1112311120206000,-0.01,0.0,0.0
5.0downleft2113112102103040,0.0,-0.01,0.0
13.0downright1112111103010060,0.0,0.0,0.0
2.0downright1212112212013030,0.0,0.0,0.0
1.0down1121111111112040,0.0,0.0,-0.01
2.0upright2111121101121030,0.0,0.0,-0.01
2.0upleft2112211102011060,0.0,0.0,0.0015635209521
10.0upright1111111112011060,0.0,-0.01,-0.01
8.0downright1411111101000080,-0.01,0.0,0.0
5.0upright3121111200035010,0.0,0.0,0.0
8.0upright1411111110008000,0.0,-0.01,0.0
5.0downleft1213112102000070,1.0446639918155998e-06,-5.9699999999999994e-05,-0.01
8.0downleft1113113102100060,0.0,0.0,-0.01
noFood1411111303001050,-0.0199,0.0006194636379644973,-0.0199
5.0downleft1111111111112040,-0.12247897700103202,-0.12247897700103202,-0.1312541872310217
1.0up2131113100303010,0.06955437331328462,0.0,0.0
4.0up1124112110006000,0.0,0.0,0.0
5.0downleft1111211111213020,0.0,0.0,-0.01
8.0downright1122112102020050,0.0,0.0,0.0
10.0upright1411121120007000,0.0,-0.01,-0.01
8.0downleft1222121211102040,4.34484e-14,0.0,0.0
13.0upleft3121211100204030,0.0,-2.9999999999999997e-05,-0.01
5.0upleft2111222102210040,-0.01,0.0,-0.01
4.0left1213112103000060,0.0013879045002974384,-2.9999999999999997e-05,-0.01
noFood2211121101023040,-0.01,0.0,0.0
10.0downleft1121111101120060,-0.01,0.0,0.0
10.0upleft1121112120203000,0.0,2.242910199071828e-06,0.0
1.0right1221112102200060,-0.01,0.0,0.1
5.0upleft1121212120304000,0.0,-0.01,0.0
10.0upright1211111110113000,-0.01,-0.01,7.404741265092697e-08
5.0downleft2211121201202030,0.0,0.0,0.0
noFood1132111210114030,0.0,-0.01,0.0
2.0upleft2122222101111050,0.0,0.0,0.00017819999999999994
2.0upright3211221201202010,0.0,0.0,0.0006521280223681442
4.0up1121111110301020,0.0,-0.01,0.0
1.0right1211111120027000,0.0,-0.01,0.0
10.0upleft2112211110016000,0.0,0.0,8.738037417035463e-08
5.0downleft2111111101303040,0.0,-0.01,0.0
2.0upright1222122220015010,0.0,0.0,7.838768279410442e-07
2.0upright2121121210025000,0.0,0.0,-0.01
10.0upright1411111110008000,0.0,0.0,-0.01
10.0upleft2211121120116000,0.0,-0.01,0.0
2.0downright1321111220016010,0.0,0.0,0.0
1.0down1221112220116000,-0.0199,0.02,0.0
1.0down1221111202100030,0.0,0.0897,0.0
noFood1211121212102010,0.0,-0.01,-0.01
4.0down2211121101011060,-0.01,0.0,0.0
noFood1211111110118000,0.0,0.0,0.0
10.0upleft1111111130215000,-0.01,0.0,0.0
9.0left1122111120103020,-0.01,0.0,0.0
5.0downleft1213111102000080,0.0,0.0,0.0
4.0down1112111102010070,-0.01,0.0,0.0
5.0downright1111111103020050,-0.01,0.0,-0.01
2.0upright1221122120114020,-0.01,0.0,0.0
1.0up2121112110215010,0.0,0.0,-0.01
1.0down1121111110202030,0.0,-0.01,0.0
5.0downleft1111121112111030,-0.01,0.0,-0.01
2.0downright1222121211102030,0.0,-2.9999999999999997e-05,0.0
10.0upright1311111120014000,0.0,-0.01,0.0
2.0downleft1211112212113030,-0.01,0.0,-0.01
noFood1223122220005000,0.0,0.0,0.0
noFood1122112211114030,0.0,-0.01,0.0
noFood1121112120206020,0.0,0.0,0.0
5.0upleft1112111130207000,-0.01,0.0,0.0
4.0left1113112121016010,-0.01,0.0002682,-0.01
4.0up1311111120108000,0.0,0.0,-0.01
2.0upleft2111211102301040,0.0004178999999999999,-0.01,0.0
1.0right3211121101202030,0.0,-0.01,0.0
2.0downright2211221202200040,0.0,0.0,0.0
noFood1121112110304010,0.0,-0.01,0.0
1.0up2211121102101040,-0.01,1.4101655011357735e-05,0.0
4.0left1111111120106000,0.0,0.0,-0.01
8.0upleft1212121111102030,0.0,0.0,0.0
1.0up2131121100021040,0.0,0.0,0.0
1.0left2212211211105020,0.07,0.0,0.0
noFood2111121111115020,-0.01,0.0,0.0
10.0downright2111111102021030,-0.01,0.0,4.159589597337376e-11
5.0downleft1122112101010040,0.0,0.0,9.807259426239502e-05
1.0down2221112210115000,0.0,0.2270507777443123,0.0
1.0up4111311100207000,0.06,0.0,0.0
8.0downright1111111103020040,-0.0199,-0.01,-0.0199
10.0downright1121111102010030,0.0,-0.01,-0.01
9.0right1121111111011020,0.0,0.0,1.609376258670106e-09
9.0right1111111130025000,-0.01,-0.01,-0.01
4.0left1231111101100080,-0.01,0.0,0.0
2.0downright1121111220032010,0.0,-0.01,0.0007701598500000003
2.0downright2221221201110050,0.0,0.0,0.0012406227300000002
18.0upright2111111120023000,-0.01,0.0,-0.01
4.0left1213111102000050,0.0,0.0,-0.01
2.0upleft3111211101303030,-0.01,-0.01,0.0
5.0downleft1121211220214010,0.0,-0.01,-0.01
5.0upleft1221111220204020,0.0,0.0,0.0
8.0upleft1212121130106000,0.0,0.0,-0.01
13.0upleft2111111120107000,0.0,0.0,-0.01
8.0downleft1211111203200020,0.0,0.0,-1.2077174652835852e-06
10.0upleft2111211102201040,8.217467348501427e-08,-0.01,2.606069590865453e-07
2.0upleft1124212120005000,-0.01,0.0,0.00037073135811938664
1.0up4111131100036000,0.0,0.06000062370000001,-0.01
5.0upleft3121111100302030,0.0,0.0,-0.01
noFood1311111302011060,-0.01,0.0,-0.01
5.0downright1111111211122010,0.0,0.0,-0.01
4.0up3211121110117000,0.0,-0.01,0.0
5.0upleft2211211120206000,0.0,0.0,0.0
2.0upleft1212211221104020,0.0,0.0,0.0
1.0left2112122102112040,0.0,0.0,0.0
2.0downleft1212112103100060,0.0,0.0,0.0
5.0downleft1111111102100070,-0.01,-0.01,-0.01
1.0left1312111103000070,0.1,0.0,-0.01
4.0left1211111102100070,-0.0199,-0.01,-0.0005205820641281072
9.0left1111111103200050,-0.03940399,-0.029701,-0.029701
10.0upleft1121111120203010,-0.01,0.0,0.0
5.0upright1122212211021040,-0.01,0.0,0.0
1.0up2311111110105000,0.188374,0.0,0.0
noFood1111111211113010,-0.01,-0.0199,-0.0199
5.0downleft2131112100202040,0.0,0.0,-0.01
2.0downleft2112222102020050,-0.01,0.0,0.0
9.0left1124112110006000,-0.01,0.0,0.0
4.0up1112211111011020,-0.01,0.0,-0.0199
2.0downright2111111202023030,0.0,-0.01,0.0
2.0downleft2112212102022040,0.0,0.0,0.0
5.0downleft1212112103010060,0.0,0.0,0.0
4.0down1141111100010090,0.0,0.0,-0.01
2.0upleft4111211100306000,0.0,-0.01,0.0
5.0downright1121111111112040,0.0,-0.01,-0.0199
2.0upright2311121110107000,0.0,0.0,0.0005346179999999999
noFood1212121221104020,0.0,-2.9999999999999997e-05,0.0
1.0down2121111110204030,0.0,0.0,-0.01
1.0right2211111101022050,0.0,0.585778754593,0.0
noFood2111211202122040,0.0,-0.01,-0.01
2.0downleft1113212121013010,0.0,-0.01,0.0
noFood2113211101103050,0.0,-0.01,0.0
noFood1121211220215010,0.0,-0.01,-0.01
10.0upright1211111130107000,0.0,-0.01,0.0
1.0down3121112100203020,0.0,0.0,-0.01
4.0down2211221101111050,0.0,0.0,0.0
5.0downleft2111221102210040,0.0,0.0,-0.01
4.0up3121111200036020,0.0,0.0,-0.01
10.0upleft1111111120213000,-0.01,0.0,-0.01
9.0up1211111110025000,0.0,-0.01,-0.01
9.0right2211121111013020,-0.01,0.0,0.0
9.0left2111111101202040,0.0,-0.01,0.0
1.0right1211111111014020,0.0,0.1594,0.0
noFood1111211121113020,-0.0199,-0.0199,-0.0199
2.0upleft2112212111022020,0.0,-0.01,3.1719323790278644e-08
1.0right1221111220013020,0.05,0.0,0.0
8.0downright1112211111021030,0.0,0.0,-0.01
noFood3112221101114030,-0.01,0.0,0.0
13.0upright1321111210015010,0.0,0.0,0.0
noFood1212221130105000,0.0,0.0,0.0
13.0downleft2112212102201030,0.0,0.0,0.0
8.0downleft2121221101210040,0.0,1.3961275969015415e-13,0.0
1.0up3113111101105030,0.0,-0.01,0.40374289
1.0up2111311120305000,0.1,0.0,-0.01
8.0upleft1111311120207000,0.0,-0.01,0.0
2.0upright1111131121111020,0.0,-0.01,0.0
noFood1311111110107000,0.0,0.0,0.0
5.0upleft1211111120205000,-0.01,0.0,0.0
2.0upright1211121211201020,0.0,0.0,0.0
1.0up3121112100302020,0.0,2.1733823425987885e-15,0.0
noFood2211221202201050,0.0,0.0,0.0
1.0left1213111203000070,0.0,0.0,-0.01
9.0left1112111121104020,-2.97e-05,-0.01,-0.01
noFood3121112100307010,0.0,0.0,-0.01
1.0right2212221211103020,0.0,0.1295,0.0
4.0down2113211101102050,0.0,0.0,0.0
5.0downright2112222102111040,-0.01,0.0,0.0
2.0downright1213111203000080,0.0,0.0,-0.01
1.0right1211111202200070,-0.01,-0.01,-0.01
8.0upright2221112110115020,0.0,0.0,0.0
13.0upright1212121120017000,0.0,0.0,0.0
10.0upright2211111120107000,0.0,-0.01,0.0
noFood2111111102012040,-0.01,-0.01,-8.910299999999999e-05
2.0downleft1112222121023010,0.0,0.0,-0.01
5.0upleft1111111110306000,-0.01,0.0,0.0
5.0downleft2111211102302020,-0.01,0.0,0.0
4.0up4111111100307000,0.0015254573400000002,-0.01,-0.01
noFood1121112120114020,0.0,0.0,0.0
5.0upright1112111130025000,-0.01,-0.0199,0.0
4.0up1312111120007000,0.0,-3e-05,-0.01
10.0downright2211121111024020,-0.01,0.0,0.0
13.0downright2211111202022040,0.0,0.0,0.0
18.0downright1211111203010060,0.0,0.0,0.0
13.0downright1331111101100080,0.0,0.0,0.0
10.0downright1221112102200060,-0.01,0.0,0.0
5.0downright1212122112102040,0.0,0.0,-0.01
noFood2311131120107000,0.0,-0.01,6.3e-07
9.0down1111111102010070,0.0,-0.01,-0.01
8.0downleft1211121212201020,0.0,0.0,0.0
13.0upleft1121111120202020,-0.01,-0.01,-0.000543707549947173
10.0upleft1112211130104000,0.0,1.5474315721663562e-07,0.0
1.0down2131111200033030,0.1,-2.9999999999999997e-05,0.0
noFood1112212121024010,0.0,0.0,0.0
9.0up1111111110027000,-0.0199,-0.0199,-0.01
5.0upright1111311121211030,-0.01,-0.01,0.0
1.0down1132111101020070,0.11,-0.01,0.0
8.0downleft1121113102200060,-0.01,0.0,-0.01
5.0downleft1122112111202040,-0.01,0.0,0.0
4.0left1123211120104030,-0.01,8.527354110000001e-09,0.0
1.0right1311111203010050,0.0,0.0,-0.01
1.0down1121111120023010,0.0,-0.01,0.0
8.0upright3111111101033030,-0.01,0.0,0.0
1.0right1311111103100060,-0.01,-0.01,0.1
2.0downright1122111202020060,0.0,-0.01,0.0
4.0down1111112111122020,-0.0199,-0.01,-0.01
5.0downright1321121220014010,5.7589012228863417e-05,0.0,0.0
9.0up2311111110104000,0.0,0.0,2.808429174349929e-05
13.0upright1121111120023020,0.0,-0.01,-2.9999999999999997e-05
13.0downright2111121102032020,0.0,-0.01,0.0
8.0upleft1113111120016000,0.0,-0.01,0.0
5.0upright1112111111113030,-0.01,0.0,0.0
5.0upright1113111120016000,-0.01,-0.01,0.0
2.0downright1311111202010060,0.0,0.002362575370158391,0.0
1.0up2211121102202040,-0.01,-0.01,0.1
10.0downright1111111112022010,-0.01,-0.01,-0.01
10.0upright3111111101034010,-0.01,-0.01,0.0
2.0downright1221111220106010,0.0009665179520999999,-0.01,0.0
2.0upleft1112211120105000,0.0,0.0004470093528692495,0.0
noFood1211111202011070,0.0,0.0,-0.01
5.0downleft2112212101022040,-0.01,0.0,0.0001763058432913255
8.0downright1111111111122040,-0.19836941046095397,-0.18209306240276912,-0.19027213177874144
2.0upleft1121212120203000,0.0,0.0,1.5997938637942775e-05
1.0down1121212220214000,0.1,0.0,-0.01
1.0down1131111110022030,0.0,0.0,0.1295
noFood1121111220025000,-0.01,0.0,0.0
noFood1112112202021030,0.0,0.0,0.0037649300775949314
13.0downleft1113111102010060,-0.01,0.0,-2.9999999999999997e-05
10.0downleft1112111103020040,-0.01,0.0,-2.9999999999999997e-05
13.0downright1111111111031030,-0.01,-0.0199,-0.0199
8.0downleft1132111110203030,-0.01,0.0,-2.9999999999999997e-05
8.0downright1111112111123010,0.0,-0.01,0.0
10.0upleft2111211110205000,0.0,0.0,0.0
10.0downleft2112112102102030,0.0,-0.01,1.3495799271216905e-10
5.0downright1411111103000070,0.0,0.0,-0.01
5.0upright1411131130006000,0.0,-0.01,0.0
4.0down1112111102020050,-0.01,-0.01,-5.9699999999999994e-05
10.0upright2111121102020050,0.0,0.0,-0.01
1.0up2131111200032030,0.0,0.0,0.0
1.0left1122212120025020,-0.01,0.0,0.0
13.0upleft1121112120105000,-0.01,1.910918619047033e-10,0.0
noFood1131111110023040,0.0,-0.01,0.0003267
4.0right1311111101100070,0.0,0.0,0.00020110164000000004
2.0downright1121112210125000,0.0,-0.01,0.0
10.0downleft1121111102100060,-0.01,0.0,0.0
13.0downright1131111110023020,-0.01,0.0,0.0
1.0left2112211110117000,-0.01,0.0,0.0
8.0upleft1122111220114020,0.0,-0.01,0.0
1.0right1213121130007000,0.0,0.0,-0.01
noFood1222212111013040,0.0,0.0,0.0
2.0downright2121111201023040,0.0,0.0,-0.01
1.0down2221122210115010,0.0,0.06,0.0
noFood1312121120008000,0.0,0.0,-0.01
1.0up2211211111113030,0.11,-0.01,0.0
4.0right2111211111112020,0.0,0.0,0.0
8.0upright1121111110033020,-0.01,0.0,0.0
9.0left1131111110201050,-0.01,0.0,0.0
9.0up2211221110205000,0.0,0.0,0.0
1.0up3121211100304030,0.19899999999999998,0.0,-0.01
5.0upright1112111110117000,0.0,-0.01,0.0
8.0upright1112111130025000,0.0,-0.01,0.0
18.0upleft4111211100205000,0.0,-0.01,-0.01
5.0downright1221111210016000,0.0,-0.01,2.552623995337294e-05
5.0downleft1132113110102030,-0.01,0.0,0.0
1.0up2111111102011040,0.0,-0.01,0.6924252263444312
10.0downright1311111202010060,0.0,0.0,-0.01
8.0downright1132212110021030,0.0,0.0,1.0081666599799641e-10
13.0downright2131111300032020,0.0,0.0,-0.01
noFood1111111121104010,-0.01,-0.01,0.0
5.0upright1111111311122020,-0.01,0.0,-0.01
2.0downleft1131112101200060,-0.01,0.0,-0.01
2.0upright2211221102111040,0.00185957964,-0.01,0.0
1.0up2111221101210050,0.0,0.0,-0.01
10.0upright1312111120005000,0.0,0.0,0.0
13.0upright1111111120014000,-0.01,-0.01,0.0
noFood1221111210025020,0.0,-0.01,0.0
4.0up1121112110124020,-0.01,0.0,-0.01
noFood1112212121022020,0.0,-0.01,0.0
13.0upright3121111100033030,-5.970000000000002e-05,0.0,0.0
2.0downleft2112212101022040,0.0004782,0.0,0.0
1.0down2131121100032040,0.247806,0.0,-0.01
2.0upleft1222222220103000,0.0,0.0,1.2353230719800765e-05
2.0downleft1112112112012040,0.0,-0.01,0.0
noFood1311111130107000,0.0,-0.01,0.0
8.0upright1121112220124000,-0.01,0.0,-0.01
13.0upright1312121130006000,0.0,0.0,-0.01
2.0upright3112221101112030,0.0,0.0,4.489136970444783e-08
5.0downright1111111111122040,-0.15705680661607313,-0.14854222890512436,-0.1570568066160731
10.0upright2111121110027000,0.0,0.0,0.0
5.0upright3211111101025020,0.0,0.0,0.0
4.0up3111211101124020,0.0,0.0,-0.01
noFood1112121111113030,0.0,-0.01,0.0
5.0upleft1321112220105000,0.0,0.0,0.0
5.0upleft2111121101211030,-0.01,4.515721363144248e-05,0.0
1.0down1122112201020060,0.6679318850517051,-0.03940399,0.0002905347226090753
5.0upleft1211111110203000,0.0,0.0,6.966969873585335e-06
1.0down1121111210034000,0.0,-0.01,0.1295
noFood1411111120007000,0.0,-0.01,-0.01
1.0right2311121111014030,-0.01,0.0,0.0
2.0downright2311111202013040,-0.01,0.0,0.0
noFood1121121111112040,0.0,-0.01,-0.01
1.0up2121211110204030,0.1693,0.0,0.0
noFood2112111101203050,0.0,-0.01,0.0
13.0upright1312211120007000,0.0,0.0,0.0
10.0upright1211111130105000,-2.9999999999999997e-05,-0.01,0.0
5.0downright1212111202010070,0.0,0.0,0.0
5.0downleft1121113102200060,-0.01,0.0,-0.01
2.0downleft1122112111202040,-0.01,0.0,0.0
1.0left1122112201020060,0.0038008437426280085,-0.41296321806251535,1.0302553754364019
9.0right1111111130024000,0.0,0.0,-0.0199
5.0downleft1111111101300060,-0.01,-0.01,-0.0199
2.0upleft1112211130115000,0.0,-0.01,0.0
